Time [s],Terminal voltage [V],Current [A],Cycle,Step
1571.5086071656478,3.5538819772990387,0.0030000000000000027,0.0,0.0
1577.7376491879972,3.548530450407008,0.0030000000000000027,0.0,0.0
1582.697788939391,3.5439717872039016,0.0030000000000000027,0.0,0.0
1587.657928690785,3.5394057098073333,0.0030000000000000027,0.0,0.0
1592.6180684421788,3.5349809602910485,0.0030000000000000027,0.0,0.0
1597.5782081935727,3.5300679413563674,0.0030000000000000027,0.0,0.0
1601.835231756814,3.525574392006838,0.0030000000000000027,0.0,0.0
1606.0922553200553,3.5209513424143872,0.0030000000000000027,0.0,0.0
1610.3492788832966,3.5164684403279325,0.0030000000000000027,0.0,0.0
1614.606302446538,3.51197717081832,0.0030000000000000027,0.0,0.0
1617.0558022503135,3.5088523200499755,0.0030000000000000027,0.0,0.0
1619.505302054089,3.5056723381363337,0.0030000000000000027,0.0,0.0
1621.9548018578646,3.5025318239378938,0.0030000000000000027,0.0,0.0
1626.8538014654157,3.4963385681660624,0.0030000000000000027,0.0,0.0
1631.7528010729668,3.4899763270742525,0.0030000000000000027,0.0,0.0
1634.2331050987154,3.486216181752494,0.0030000000000000027,0.0,0.0
1636.713409124464,3.482249059463263,0.0030000000000000027,0.0,0.0
1639.1937131502127,3.4783396022416424,0.0030000000000000027,0.0,0.0
1644.15432120171,3.470534851052464,0.0030000000000000027,0.0,0.0
1648.6188684480576,3.46327044773651,0.0030000000000000027,0.0,0.0
1650.996407742571,3.458737257134147,0.0030000000000000027,0.0,0.0
1653.136193107633,3.4546168515457945,0.0030000000000000027,0.0,0.0
1655.2759784726952,3.450549172315296,0.0030000000000000027,0.0,0.0
1659.5555492028193,3.44254107578608,0.0030000000000000027,0.0,0.0
1661.8527135333522,3.4376574119490306,0.0030000000000000027,0.0,0.0
1663.920161430832,3.4331073877126035,0.0030000000000000027,0.0,0.0
1665.9876093283117,3.4282159899450457,0.0030000000000000027,0.0,0.0
1668.0550572257914,3.423482490755654,0.0030000000000000027,0.0,0.0
1670.1225051232711,3.4187632502235035,0.0030000000000000027,0.0,0.0
1672.1899530207509,3.4134784301062115,0.0030000000000000027,0.0,0.0
1673.9820026402178,3.40887563578538,0.0030000000000000027,0.0,0.0
1676.1513374600736,3.4031874226212664,0.0030000000000000027,0.0,0.0
1678.3206722799293,3.397084450022264,0.0030000000000000027,0.0,0.0
1680.09163349539,3.39200359437034,0.0030000000000000027,0.0,0.0
1681.8625947108505,3.386844203375224,0.0030000000000000027,0.0,0.0
1683.6335559263111,3.3812506772037496,0.0030000000000000027,0.0,0.0
1685.2274210202256,3.3762020599548968,0.0030000000000000027,0.0,0.0
1686.82128611414,3.371207680377964,0.0030000000000000027,0.0,0.0
1688.4151512080546,3.3658168421199113,0.0030000000000000027,0.0,0.0
1689.7572055842243,3.361374098778394,0.0030000000000000027,0.0,0.0
1691.099259960394,3.3570594347442695,0.0030000000000000027,0.0,0.0
1691.8922956405252,3.3541000254772735,0.0030000000000000027,0.0,0.0
1692.6853313206564,3.351127231450417,0.0030000000000000027,0.0,0.0
1693.4783670007876,3.3480937511800626,0.0030000000000000027,0.0,0.0
1695.0644383610497,3.342250432412632,0.0030000000000000027,0.0,0.0
1696.4223456054299,3.337100196583351,0.0030000000000000027,0.0,0.0
1697.5545077623985,3.3329549485104986,0.0030000000000000027,0.0,0.0
1698.6866699193672,3.328931853114283,0.0030000000000000027,0.0,0.0
1699.8188320763359,3.324925105611133,0.0030000000000000027,0.0,0.0
1700.9509942333045,3.320202531700576,0.0030000000000000027,0.0,0.0
1701.8105819504144,3.316716122801371,0.0030000000000000027,0.0,0.0
1702.6701696675243,3.313200710227429,0.0030000000000000027,0.0,0.0
1703.5297573846342,3.3098358612551095,0.0030000000000000027,0.0,0.0
1704.389345101744,3.3065714464020886,0.0030000000000000027,0.0,0.0
1706.1085205359639,3.300184146520399,0.0030000000000000027,0.0,0.0
1707.8276959701836,3.2935130762490443,0.0030000000000000027,0.0,0.0
1709.5468714044034,3.286331529351603,0.0030000000000000027,0.0,0.0
1710.9440641215106,3.2804772262167314,0.0030000000000000027,0.0,0.0
1712.3412568386177,3.2749312904575025,0.0030000000000000027,0.0,0.0
1713.7384495557249,3.2691711809051984,0.0030000000000000027,0.0,0.0
1714.5511973178104,3.2647266991200663,0.0030000000000000027,0.0,0.0
1715.363945079896,3.2605582378788527,0.0030000000000000027,0.0,0.0
1716.1766928419815,3.2567310355218755,0.0030000000000000027,0.0,0.0
1716.989440604067,3.2529067820192568,0.0030000000000000027,0.0,0.0
1717.8021883661527,3.2490918548153234,0.0030000000000000027,0.0,0.0
1718.6149361282382,3.245135137186139,0.0030000000000000027,0.0,0.0
1719.4276838903238,3.241225371369074,0.0030000000000000027,0.0,0.0
1720.2404316524094,3.23753214096016,0.0030000000000000027,0.0,0.0
1721.053179414495,3.2340245890711965,0.0030000000000000027,0.0,0.0
1721.8659271765805,3.230582324070106,0.0030000000000000027,0.0,0.0
1722.678674938666,3.227090105862116,0.0030000000000000027,0.0,0.0
1723.4914227007516,3.223683142409734,0.0030000000000000027,0.0,0.0
1724.3041704628372,3.220167241655653,0.0030000000000000027,0.0,0.0
1725.1169182249228,3.2171552142484994,0.0030000000000000027,0.0,0.0
1725.8483912107997,3.2139140098698338,0.0030000000000000027,0.0,0.0
1726.4729027298317,3.2113549258527754,0.0030000000000000027,0.0,0.0
1727.0974142488637,3.208940435894718,0.0030000000000000027,0.0,0.0
1727.7219257678958,3.206628570003099,0.0030000000000000027,0.0,0.0
1728.97094880596,3.2021324373175757,0.0030000000000000027,0.0,0.0
1730.2199718440243,3.1979482171550258,0.0030000000000000027,0.0,0.0
1731.4689948820885,3.1939546639429697,0.0030000000000000027,0.0,0.0
1732.7180179201528,3.1902126129322426,0.0030000000000000027,0.0,0.0
1733.967040958217,3.186624360973985,0.0030000000000000027,0.0,0.0
1735.2160639962813,3.1833165841589075,0.0030000000000000027,0.0,0.0
1736.4650870343455,3.1799673465514173,0.0030000000000000027,0.0,0.0
1738.019292619455,3.176194450029838,0.0030000000000000027,0.0,0.0
1739.5734982045644,3.172537666552846,0.0030000000000000027,0.0,0.0
1741.127703789674,3.169062068495277,0.0030000000000000027,0.0,0.0
1744.2361149598928,3.1627992300125127,0.0030000000000000027,0.0,0.0
1747.3445261301117,3.157612748271503,0.0030000000000000027,0.0,0.0
1750.4529373003306,3.1531306746415213,0.0030000000000000027,0.0,0.0
1753.5613484705495,3.148937373223518,0.0030000000000000027,0.0,0.0
1756.6697596407685,3.144992886082872,0.0030000000000000027,0.0,0.0
1759.7781708109874,3.141439660523427,0.0030000000000000027,0.0,0.0
1762.8865819812063,3.138332325406683,0.0030000000000000027,0.0,0.0
1765.9949931514252,3.135611830447859,0.0030000000000000027,0.0,0.0
1769.1034043216441,3.1330717345111774,0.0030000000000000027,0.0,0.0
1772.211815491863,3.1303590252107485,0.0030000000000000027,0.0,0.0
1775.320226662082,3.127890632867782,0.0030000000000000027,0.0,0.0
1778.4286378323009,3.125588738055149,0.0030000000000000027,0.0,0.0
1781.5370490025198,3.123553587513334,0.0030000000000000027,0.0,0.0
1784.6454601727387,3.1218227730423136,0.0030000000000000027,0.0,0.0
1787.7538713429576,3.1202773339775898,0.0030000000000000027,0.0,0.0
1790.8622825131765,3.1180824499396786,0.0030000000000000027,0.0,0.0
1793.6598525663735,3.116217571187524,0.0030000000000000027,0.0,0.0
1796.4574226195705,3.1144050598752226,0.0030000000000000027,0.0,0.0
1799.2549926727675,3.1126865724025854,0.0030000000000000027,0.0,0.0
1802.0525627259644,3.1110974993049574,0.0030000000000000027,0.0,0.0
1804.8501327791614,3.109595367762502,0.0030000000000000027,0.0,0.0
1807.6477028323584,3.1080725525750688,0.0030000000000000027,0.0,0.0
1810.4452728855554,3.106409401655742,0.0030000000000000027,0.0,0.0
